"id","name"
3208,"Mucopolysaccharidosis IVB"
3209,"Mucopolysaccharidosis type IIID, 252940"
3210,"Mucopolysaccharidosis type IX, 601492"
3211,"Mucopolysaccharidosis VII"
3212,"Muenke syndrome, 602849"
3213,"Muir-Torre syndrome, 158320"
3214,"Muir-Torre syndrome, 158320"
3215,"Mulibrey nanism, 253250"
3216,"Multiple cutaneous and uterine leiomyomata, 150800"
3217,"Multiple endocrine neoplasia I"
3218,"Multiple endocrine neoplasia IIA, 171400"
3219,"Multiple endocrine neoplasia IIB, 162300"
3220,"Multiple malignancy syndrome"
3221,"Multiple myeloma"
3222,"Multiple myeloma, resistance to, 254500"
3223,"Multiple sclerosis, susceptibility to, 126200"
3224,"Multiple sclerosis, susceptibility to, 126200"
3225,"Multiple sulfatase deficiency, 272200"
3226,"Muscle-eye-brain disease, 253280"
3227,"Muscle glycogenosis"
3228,"Muscle hypertrophy"
3229,"Muscular dystrophy, congenital, 1C"
3230,"Muscular dystrophy, congenital, due to partial LAMA2 deficiency, 607855"
3231,"Muscular dystrophy, congenital merosin-deficient, 607855"
3232,"Muscular dystrophy, congenital, type 1D, 608840"
3233,"Muscular dystrophy, Fukuyama congenital, 253800"
3234,"Muscular dystrophy, limb-girdle, type 1A, 159000"
3235,"Muscular dystrophy, limb-girdle, type 2A, 253600"
3236,"Muscular dystrophy, limb-girdle, type 2B, 253601"
3237,"Muscular dystrophy, limb-girdle, type 2C, 253700"
3238,"Muscular dystrophy, limb-girdle, type 2D, 608099"
3239,"Muscular dystrophy, limb-girdle, type 2E, 604286"
3240,"Muscular dystrophy, limb-girdle, type 2F, 601287"
3241,"Muscular dystrophy, limb-girdle, type 2G, 601954"
3242,"Muscular dystrophy, limb-girdle, type 2H, 254110"
3243,"Muscular dystrophy, limb-girdle, type 2I, 607155"
3244,"Muscular dystrophy, limb-girdle, type 2J, 608807"
3245,"Muscular dystrophy, limb-girdle, type 2K, 609308"
3246,"Muscular dystrophy, limb-girdle, type IC, 607801"
3247,"Muscular dystrophy, rigid spine, 1, 602771"
3248,"Muscular dystrophy with epidermolysis bullosa simplex, 226670"
3249,"Myasthenia, familial infantile, 1, 605809"
3250,"Myasthenic syndrome"
3251,"Myasthenic syndrome, congenital, associated with acetylcholine receptor deficiency, 608931"
3252,"Myasthenic syndrome, congenital, associated with acetylcholine receptor deficiency, 608931"
3253,"Myasthenic syndrome, congenital, associated with acetylcholine receptor deficiency, 608931"
3254,"Myasthenic syndrome, congenital, associated with episodic apnea, 254210"
3255,"Myasthenic syndrome, congenital, associated with facial dysmorphism and acetylcholine receptor deficiency, 608931"
3256,"Myasthenic syndrome, fast-channel congenital, 608930"
3257,"Myasthenic syndrome, fast-channel congenital, 608930"
3258,"Myasthenic syndrome, fast-channel congenital, 608930"
3259,"Myasthenic syndrome, slow-channel congenital, 601462"
3260,"Myasthenic syndrome, slow-channel congenital, 601462"
3261,"Myasthenic syndrome, slow-channel congenital, 601462"
3262,"Myasthenic syndrome, slow-channel congenital, 601462"
3263,"Mycobacterial and salmonella infections, susceptibility to, 209950"
3264,"Mycobacterial infection, atypical, familial disseminated, 209950"
3265,"Mycobacterial infection, atypical, familial disseminated, 209950"
3266,"Mycobacterial infection, atypical, familial disseminated, 209950"
3267,"Mycobacterium tuberculosis, suceptibility to infection by, 607948"
3268,"Myelodysplasia syndrome-1"
3269,"Myelodysplastic syndrome"
3270,"Myelodysplastic syndrome, preleukemic"
3271,"Myelofibrosis, idiopathic, 254450"
3272,"Myelogenous leukemia, acute"
3273,"Myelogenous leukemia, acute"
3274,"Myeloid leukemia, acute, M4Eo subtype"
3275,"Myeloid malignancy, predisposition to"
3276,"Myelokathexis, isolated"
3277,"Myelomonocytic leukemia, chronic"
3278,"Myeloperoxidase deficiency, 254600"
3279,"Myeloproliferative disorder with eosinophilia, 131440"
3280,"Myoadenylate deaminase deficiency"
3281,"Myocardial infarction, decreased susceptibility to"
3282,"Myocardial infarction susceptibility"
3283,"Myocardial infarction, susceptibility to"
3284,"Myocardial infarction, susceptibility to"
3285,"Myocardial infarction, susceptibility to"
3286,"Myocardial infarction, susceptibility to"
3287,"Myocardial infarction, susceptibility to"
3288,"Myocardial infarction, susceptibility to"
3289,"Myocardial infarction, susceptibility to, 608446"
3290,"Myocardial infarction, susceptibility to, 608446"
3291,"Myoclonic epilepsy, juvenile, 1, 254770"
3292,"Myoclonic epilepsy, severe, of infancy, 607208"
3293,"Myoclonic epilepsy with mental retardation and spasticity, 300432"
3294,"Myoglobinuria/hemolysis due to PGK deficiency"
3295,"Myokymia with neonatal epilepsy, 606437"
3296,"Myoneurogastrointestinal encephalomyopathy syndrome, 603041"
3297,"Myopathy, actin, congenital, with cores"
3298,"Myopathy, actin, congenital, with excess of thin myofilaments, 161800"
3299,"Myopathy, cardioskeletal, desmin-related, with cataract, 608810"
3300,"Myopathy, centronuclear, 160150"
3301,"Myopathy, congenital"
3302,"Myopathy, desmin-related, cardioskeletal, 601419"
3303,"Myopathy, distal, with anterior tibial onset, 606768"
3304,"Myopathy, distal, with decreased caveolin 3"
3305,"Myopathy due to CPT II deficiency, 255110"
3306,"Myopathy due to phosphoglycerate mutase deficiency"
3307,"Myopathy, Laing distal, 160500"
3308,"Myopathy, myosin storage, 608358"
3309,"Myopathy, nemaline, 3, 161800"
3310,"Myotilinopathy, 609200"
3311,"Myotonia congenita, atypical, acetazolamide-responsive, 608390"
3312,"Myotonia congenita, dominant, 160800"
3313,"Myotonia congenita, recessive, 255700"
3314,"Myotonia levior, recessive"
3315,"Myotonic dystrophy, 160900"
3316,"Myotonic dystrophy, type 2, 602668"
3317,"Myotubular myopathy, X-linked, 310400"
3318,"Myxoid liposarcoma"
3319,"Myxoma, intracardiac, 255960"
3320,"N-acetylglutamate synthase deficiency, 237310"
3321,"Nail-patella syndrome, 161200"
3322,"Nail-patella syndrome with open-angle glaucoma, 137750"
3323,"Nance-Horan syndrome, 302350"
3324,"Narcolepsy, 161400"
3325,"Nasopharyngeal carcinoma, 161550"
3326,"Nasu-Hakola disease, 221770"
3327,"Nasu-Hakola disease, 221770"
3328,"Naxos disease, 601214"
3329,"Nemaline myopathy, 161800"
3330,"Nemaline myopathy 1, autosomal dominant, 161800"
3331,"Nemaline myopathy 2, autosomal recessive, 256030"
3332,"Nemaline myopathy, Amish type, 605355"
3333,"Neonatal ichthyosis-sclerosing cholangitis syndrome, 607626"
3334,"Nephrogenic syndrome of inappropriate antidiuresis, 300539"
3335,"Nephrolithiasis, type I, 310468"
3336,"Nephrolithiasis, uric acid, susceptibility to, 605990"
3337,"Nephronophthisis 2, infantile, 602088"
3338,"Nephronophthisis 4, 606966"
3339,"Nephronophthisis, adolescent, 604387"
3340,"Nephronophthisis, juvenile, 256100"
3341,"Nephropathy, chronic hypocomplementemic"
3342,"Nephropathy with pretibial epidermolysis bullosa and deafness, 609057"
3343,"Nephrosis-1, congenital, Finnish type, 256300"
3344,"Nephrotic syndrome, steroid-resistant, 600995"
3345,"Netherton syndrome, 256500"
3346,"Neural tube defects, maternal risk of, 601634"
3347,"Neuroblastoma, 256700"
3348,"Neuroblastoma, 256700"
3349,"Neurodegeneration, pantothenate kinase-associated, 234200"
3350,"Neuroectodermal tumors, supratentorial primitive, with cafe-au-lait spots, 608623"
3351,"Neurofibromatosis, familial spinal, 162210"
3352,"Neurofibromatosis-Noonan syndrome, 601321"
3353,"Neurofibromatosis, type 1"
3354,"Neurofibromatosis, type 2, 101000"
3355,"Neurofibromatosis, type I, with leukemia, 162200"
3356,"Neurofibrosarcoma"
3357,"Neuropathy, congenital hypomyelinating, 1, 605253"
3358,"Neuropathy, congenital hypomyelinating, 605253"
3359,"Neuropathy, distal hereditary motor, 608634"
3360,"Neuropathy, distal hereditary motor, type II, 158590"
3361,"Neuropathy, hereditary sensory and autonomic, type 1, 162400"
3362,"Neuropathy, hereditary sensory and autonomic, type V, 608654"
3363,"Neuropathy, hereditary sensory, type II, 201300"
3364,"Neuropathy, recurrent, with pressure palsies, 162500"
3365,"Neutropenia, alloimmune neonatal"
3366,"Neutropenia, congenital, 202700"
3367,"Neutropenia, severe congenital, 202700"
3368,"Neutropenia, severe congenital, X-linked, 300299"
3369,"Neutrophil immunodeficiency syndrome, 608203"
3370,"Nevo syndrome, 601451"
3371,"Nevus, epidermal, epidermolytic hyperkeratotic type, 600648"
3372,"Newfoundland rod-cone dystrophy, 607476"
3373,"Nicotine addiction, protection from"
3374,"Nicotine addiction, susceptibility to, 188890"
3375,"Nicotine dependence, susceptibility to, 188890"
3376,"Niemann-Pick disease, type A, 257200"
3377,"Niemann-Pick disease, type B, 607616"
3378,"Niemann-Pick disease, type C1, 257220"
3379,"Niemann-pick disease, type C2, 607625"
3380,"Niemann-Pick disease, type D, 257220"
3381,"Night blindness, congenital stationary"
3382,"Night blindness, congenital stationary, type 1, 310500"
3383,"Night blindness, congenital stationary, type 3, 163500"
3384,"Night blindness, congenital stationary, X-linked, type 2, 300071"
3385,"Night blindness, congenital stationery, rhodopsin-related"
3386,"Nijmegen breakage syndrome, 251260"
3387,"Nonaka myopathy, 605820"
3388,"Noncompaction of left ventricular myocardium, isolated, 300183"
3389,"Non-Hodgkin lymphoma, somatic, 605027"
3390,"Nonsmall cell lung cancer"
3391,"Nonsmall cell lung cancer, response to tyrosine kinase inhibitor in, 211980"
3392,"Nonsmall cell lung cancer, somatic"
3393,"Noonan syndrome 1, 163950"
3394,"Norrie disease"
3395,"Norum disease, 245900"
3396,"Norwalk virus infection, resistance to"
3397,"Nucleoside phosphorylase deficiency, immunodeficiency due to"
3398,"Obesity, adrenal insufficiency, and red hair"
3399,"Obesity, autosomal dominant, 601665"
3400,"Obesity, hyperphagia, and developmental delay"
3401,"Obesity, hyperphagia, and developmental delay"
3402,"Obesity, late-onset, 601665"
3403,"Obesity, mild, early-onset, 601665"
3404,"Obesity, morbid, with hypogonadism"
3405,"Obesity, morbid, with hypogonadism"
3406,"Obesity, resistance to"
3407,"Obesity, severe, 601665"
3408,"Obesity, severe, 601665"
3409,"Obesity, severe, and type II diabetes, 601665"
3410,"Obesity, severe, due to leptin deficiency"
3411,"Obesity, severe, susceptibility to, 601665"
3412,"Obesity, susceptibility to, 300306"
3413,"Obesity, susceptibility to, 601665"
3414,"Obesity, susceptibility to, 601665"
3415,"Obesity, susceptibility to, 601665"
3416,"Obesity, susceptibility to, 601665"
3417,"Obesity, susceptibility to, 601665"
3418,"Obesity, susceptibility to, 601665"
3419,"Obesity, susceptibility to, 601665"
3420,"Obestiy with impaired prohormone processing, 600955"
3421,"Obsessive-compulsive disorder 1, 164230"
3422,"Obsessive-compulsive disorder, protection against, 164230"
3423,"Obsessive-compulsive disorder, susceptibility to, 164230"
3424,"Occipital horn syndrome, 304150"
3425,"Ocular albinism, Nettleship-Falls type"
3426,"Oculocutaneous albinism, type II, modifier of"
3427,"Oculocutaneous albinism, type IV, 606574"
3428,"Oculodentodigital dysplasia, 164200"
3429,"Oculofaciocardiodental syndrome, 300166"
3430,"Oculopharyngeal muscular dystorphy, 164300"
3431,"Oculopharyngeal muscular dystrophy, autosomal recessive, 257950"
3432,"Odontohypophosphatasia, 146300"
3433,"Oguchi disease-1, 258100"
3434,"Oguchi disease-2, 258100"
3435,"Oligodendroglioma, 137800"
3436,"Oligodontia, 604625"
3437,"Oligodontia-colorectal cancer syndrome, 608615"
3438,"Omenn syndrome, 603554"
3439,"Omenn syndrome, 603554"
3440,"Omenn syndrome, 603554"
3441,"Opitz G syndrome, type I, 300000"
3442,"Opremazole poor metabolizer"
3443,"Optic atrophy 1, 165500"
3444,"Optic atrophy and cataract, 165300"
3445,"Optic nerve coloboma with renal disease, 120330"
3446,"Optic nerve hypoplasia/aplasia, 165550"
3447,"Oral-facial-digital syndrome 1, 311200"
3448,"Ornithine transcarbamylase deficiency, 311250"
3449,"Orofacial cleft 6, 608864"
3450,"Orolaryngeal cancer, multiple,"
3451,"Oroticaciduria"
3452,"Orthostatic intolerance, 604715"
3453,"OSMED syndrome, 215150"
3454,"Osseous heteroplasia, progressive, 166350"
3455,"Ossification of posterior longitudinal ligament of spine, 602475"
3456,"Osteoarthritis, hand, susceptibility to, 607850"
3457,"Osteoarthritis of hip, female-specific, susceptibility to, 165720"
3458,"Osteoarthritis, susceptibility to, 165720"
3459,"Osteoarthrosis, 165720"
3460,"Osteogenesis imperfecta, 3 clinical forms, 166200, 166210, 259420"
3461,"Osteogenesis imperfecta, type I, 166200"
3462,"Osteogenesis imperfecta, type II, 166210"
3463,"Osteogenesis imperfecta, type III, 259420"
3464,"Osteogenesis imperfecta, type IV, 166220"
3465,"Osteolysis, familial expansile, 174810"
3466,"Osteolysis, idiopathic, Saudi type, 605156"
3467,"Osteopetrosis, autosomal dominant, type I, 607634"
3468,"Osteopetrosis, autosomal dominant, type II, 166600"
3469,"Osteopetrosis, autosomal recessive, 259700"
3470,"Osteopetrosis, recessive, 259700"
3471,"Osteopetrosis, recessive, 259700"
3472,"Osteopoikilosis, 166700"
3473,"Osteoporosis, 166710"
3474,"Osteoporosis, 166710"
3475,"Osteoporosis"
3476,"Osteoporosis, hypophosphatemic,"
3477,"Osteoporosis, idiopathic, 166710"
3478,"Osteoporosis, postmenopausal, susceptibility, 166710"
3479,"Osteoporosis-pseudoglioma syndrome, 259770"
3480,"Osteoporosis, susceptibility to, 166710"
3481,"Osteosarcoma"
3482,"Osteosarcoma, somatic, 259500"
3483,"Otopalatodigital syndrome, type I, 311300"
3484,"Otopalatodigital syndrome, type II, 304120"
3485,"Ovarian cancer"
3486,"Ovarian cancer"
3487,"Ovarian cancer, 604370"
3488,"Ovarian cancer, endometrial type"
3489,"Ovarian cancer, somatic,"
3490,"Ovarian carcinoma"
3491,"Ovarian carcinoma"
3492,"Ovarian carcinoma, endometrioid type"
3493,"Ovarian dysgenesis 1, 233300"
3494,"Ovarian dysgenesis 2, 300510"
3495,"Ovarian hyperstimulation syndrome, gestational, 608115"
3496,"Ovarian sex cord tumors"
3497,"Ovarioleukodystrophy, 603896"
3498,"Ovarioleukodystrophy, 603896"
3499,"Ovarioleukodystrophy, 603896"
3500,"Pachyonychia congenita, Jackson-Lawler type, 167210"
3501,"Pachyonychia congenita, Jackson-Lawler type, 167210"
3502,"Pachyonychia congenita, Jadassohn-Lewandowsky type, 167200"
3503,"Pachyonychia congenita, Jadassohn-Lewandowsky type, 167200"
3504,"Paget disease, juvenile, 239000"
3505,"Paget disease of bone, 602080"
3506,"Paget disease of bone, 602080"
3507,"Pallidopontonigral degeneration, 168610"
3508,"Pallister-Hall syndrome, 146510"
3509,"Palmoplantar keratoderma, nonepidermolytic, 600962"
3510,"Palmoplantar verrucous nevus, unilateral, 144200"
3511,"Pancreatic agenesis, 260370"
3512,"Pancreatic cancer, 260350"
3513,"Pancreatic cancer, 260350"
3514,"Pancreatic cancer, 260350"
3515,"Pancreatic cancer"
3516,"Pancreatic cancer/melanoma syndrome, 606719"
3517,"Pancreatic cancer, somatic"
3518,"Pancreatic cancer, sporadic"
3519,"Pancreatic carcinoma, somatic, 260350"
3520,"Pancreatic carcinoma, somatic"
3521,"Pancreatitis, hereditary, 167800"
3522,"Pancreatitis, hereditary, 167800"
3523,"Pancreatitis, idiopathic"
3524,"Papillary serous carcinoma of the peritoneum"
3525,"Papillon-Lefevre syndrome, 245000"
3526,"Paraganglioma, familial malignant, 168000"
3527,"Paragangliomas, familial central nervous system, 168000"
3528,"Paragangliomas, familial nonchromaffin, 1, with and without deafness, 168000"
3529,"Paragangliomas, familial nonchromaffin, 3, 605373"
3530,"Paraganglioma, sporadic corotid body, 168000"
3531,"Paramyotonia congenita, 168300"
3532,"Parathyroid adenoma, sporadic"
3533,"Parathyroid adenoma with cystic changes, 145001"
3534,"Parathyroid carcinoma, 608266"
3535,"Parietal foramina 1, 168500"
3536,"Parietal foramina 2, 168500"
3537,"Parietal foramina with cleidocranial dysplasia, 168550"
3538,"Parkes Weber syndrome, 608355"
3539,"Parkinson disease, 168600"
3540,"Parkinson disease, 168600"
3541,"Parkinson disease, 168600"
3542,"Parkinson disease 4, autosomal dominant Lewy body, 605543"
3543,"Parkinson disease 7, autosomal recessive early-onset, 606324"
3544,"Parkinson disease-8, 607060"
3545,"Parkinson disease, early onset, 605909"
3546,"Parkinson disease, familial, 168600"
3547,"Parkinson disease, familial, 168601"
3548,"Parkinson disease, juvenile, type 2, 600116"
3549,"Parkinson disease, resistance to, 168600"
3550,"Parkinson disease, susceptibility to, 168600"
3551,"Paroxysmal nocturnal hemoglobinuria"
3552,"Paroxysmal nonkinesigenic dyskinesia, 118800"
3553,"Partington syndrome, 309510"
3554,"PCWH, 609136"
3555,"Pelger-Huet anomaly, 169400"
3556,"Pelizaeus-Merzbacher disease, 312080"
3557,"Pelizaeus-Merzbacher-like disease, autosomal recessive, 608804"
3558,"Pendred syndrome, 274600"
3559,"Perineal hypospadias"
3560,"Periodic fever, familial, 142680"
3561,"Periodontitis, juvenile, 170650"
3562,"Periventricular heterotopia with microcephaly, 608097"
3563,"Peroxisomal biogenesis disorder, complementation group 4"
3564,"Peroxisomal biogenesis disorder, complementation group 6"
3565,"Peroxisome biogenesis factor 12"
3566,"Persistent hyperinsulinemic hypoglycemia of infancy, 256450"
3567,"Persistent Mullerian duct syndrome, type I, 261550"
3568,"Persistent Mullerian duct syndrome, type II, 261550"
3569,"Peters anomaly, 603807"
3570,"Peters anomaly, 604229"
3571,"Peutz-Jeghers syndrome, 175200"
3572,"Pfeiffer syndrome, 101600"
3573,"Pfeiffer syndrome, 101600"
3574,"Phenylketonuria"
3575,"Phenylketonuria due to dihydropteridine reductase deficiency"
3576,"Phenylketonuria due to PTS deficiency"
3577,"Phenylthiocarbamide tasting, 171200"
3578,"Pheochromocytoma, 171300"
3579,"Pheochromocytoma, 171300"
3580,"Pheochromocytoma, extraadrenal, and cervical paraganglioma, 115310"
3581,"Phosphoglycerate dehydrogenase deficiency, 601815"
3582,"Phosphoribosyl pyrophosphate synthetase-related gout"
3583,"Phosphorylase kinase deficiency of liver and muscle, autosomal recessive, 261750"
3584,"Phosphoserine phosphatase deficiency"
3585,"Pick disease, 172700"
3586,"Piebaldism"
3587,"Pigmentation of hair, skin, and eyes, variation in"
3588,"Pigmented adrenocortical disease, primary isolated, 160980"
3589,"Pigmented paravenous chorioretinal atrophy, 172870"
3590,"Pilomatricoma, 132600"
3591,"Pituitary ACTH-secreting adenoma"
3592,"Pituitary ACTH secreting adenoma"
3593,"Pituitary adenoma, nonfunctioning"
3594,"Pituitary anomalies with holoprosencephaly-like features"
3595,"Pituitary hormone deficiency, combined"
3596,"Pituitary hormone deficiency, combined"
3597,"Pituitary hormone deficiency, combined, HESX1-related, 182230"
3598,"Pituitary hormone deficiency, combined, with rigid cervical spine, 262600"
3599,"Pituitary tumor, invasive"
3600,"Placental abruption"
3601,"Placental steroid sulfatase deficiency"
3602,"Plasmin inhibitor deficiency"
3603,"Plasminogen Tochigi disease"
3604,"Platelet-activating factor acetylhydrolase deficiency"
3605,"Platelet ADP receptor defect"
3606,"Platelet disorder, familial, with associated myeloid malignancy, 601399"
3607,"Platelet glycoprotein IV deficiency, 608404"
3608,"Pneumonitis, desquamative interstitial, 263000"
3609,"Pneumothorax, primary spontaneous, 173600"
3610,"Polycystic kidney and hepatic disease, 263200"
3611,"Polycystic kidney disease, adult type I, 173900"
3612,"Polycystic kidney disease, adult, type II"
3613,"Polycystic kidney disease, infantile severe, with tuberous sclerosis"
3614,"Polycystic liver disease, 174050"
3615,"Polycystic liver disease, 174050"
3616,"Polycythemia, benign familial, 263400"
3617,"Polycythemia vera, 263300"
3618,"Polydactyly, postaxial, types A1 and B, 174200"
3619,"Polydactyly, preaxial, type IV, 174700"
3620,"Polymicrogyria, bilateral frontoparietal, 606854"
3621,"Polyposis, juvenile intestinal, 174900"
3622,"Polyposis, juvenile intestinal, 174900"
3623,"Popliteal pterygium syndrome, 119500"
3624,"Porencephaly, 175780"
3625,"Porphyria, acute hepatic"
3626,"Porphyria, acute intermittent"
3627,"Porphyria, acute intermittent, nonerythroid variant"
3628,"Porphyria, congenital erythropoietic, 263700"
3629,"Porphyria cutanea tarda"
3630,"Porphyria, hepatoerythropoietic"
3631,"Porphyria variegata, 176200"
3632,"Porphyria variegata, 176200"
3633,"PPM-X syndrome, 300055"
3634,"Prader-Willi syndrome, 176270"
3635,"Prader-Willi syndrome, 176270"
3636,"Precocious puberty, male, 176410"
3637,"Preeclampsia/eclampsia 4"
3638,"Preeclampsia, susceptibility to, 189800"
3639,"Preeclampsia, susceptibility to"
3640,"Prekallikrein deficiency"
3641,"Premature chromosome condensation with microcephaly and mental retardation, 606858"
3642,"Premature ovarian failure, 300511"
3643,"Premature ovarian failure 3, 608996"
3644,"Primary lateral sclerosis, juvenile, 606353"
3645,"Prion disease with protracted course, 606688"
3646,"Progressive external ophthalmoplegia with mitochondrial DNA deletions, 157640"
3647,"Progressive external ophthalmoplegia with mitochondrial DNA deletions, 157640"
3648,"Progressive external ophthalmoplegia with mitochondrial DNA deletions, 157640"
3649,"Proguanil poor metabolizer"
3650,"Prolactinoma, hyperparathyroidism, carcinoid syndrome"
3651,"Prolidase deficiency"
3652,"Properdin deficiency, X-linked, 312060"
3653,"Propionicacidemia, 606054"
3654,"Propionicacidemia, 606054"
3655,"Prostate cancer 1, 176807, 601518"
3656,"Prostate cancer, 176807"
3657,"Prostate cancer, 176807"
3658,"Prostate cancer"
3659,"Prostate cancer, familial, 176807"
3660,"Prostate cancer, hereditary, 176807"
3661,"Prostate cancer, progression and metastasis of, 176807"
3662,"Prostate cancer, somatic, 176807"
3663,"Prostate cancer, somatic, 176807"
3664,"Prostate cancer, susceptibility to, 176807"
3665,"Prostate cancer, susceptibility to, 176807"
3666,"Prostate cancer, susceptibility to, 176807"
3667,"Prostate cancer, susceptibility to, 176807"
3668,"Protein S deficiency"
3669,"Proteinuria, low molecular weight, with hypercalciuric nephrocalcinosis"
3670,"Protoporphyria, erythropoietic"
3671,"Protoporphyria, erythropoietic, recessive, with liver failure"
3672,"Proud syndrome, 300004"
3673,"Pseudoachondroplasia, 177170"
3674,"Pseudohermaphroditism, male, with gynecomastia, 264300"
3675,"Pseudohermaphroditism, male, with Leydig cell hypoplasia"
3676,"Pseudohypoaldosteronism, type I, 264350"
3677,"Pseudohypoaldosteronism, type I, 264350"
3678,"Pseudohypoaldosteronism, type I, 264350"
3679,"Pseudohypoaldosteronism type I, autosomal dominant, 177735"
3680,"Pseudohypoaldosteronism type II"
3681,"Pseudohypoaldosteronism, type IIC, 145260"
3682,"Pseudohypoparathyroidism, type Ia, 103580"
3683,"Pseudohypoparathyroidism, type Ib, 603233"
3684,"Pseudovaginal perineoscrotal hypospadias, 264600"
3685,"Pseudovitamin D deficiency rickets 1"
3686,"Pseudoxanthoma elasticum, autosomal dominant, 177850"
3687,"Pseudoxanthoma elasticum, autosomal recessive, 264800"
3688,"Psoriasis, susceptibility to, 177900"
3689,"Psoriatic arthritis, susceptibility to, 607507"
3690,"Pulmonary alveolar proteinosis, 265120"
3691,"Pulmonary alveolar proteinosis, 265120"
3692,"Pulmonary alveolar proteinosis, congenital, 265120"
3693,"Pulmonary fibrosis, idiopathic, familial, 178500"
3694,"Pulmonary fibrosis, idiopathic, susceptibility to, 178500"
3695,"Pulmonary hypertension, familial primary, 178600"
3696,"Pycnodysostosis, 265800"
3697,"Pyloric stenosis, infantile hypertrophic, susceptibility to, 179010"
3698,"Pyogenic sterile arthritis, pyoderma gangrenosum, and acne, 604416"
3699,"Pyropoikilocytosis"
3700,"Pyruvate carboxylase deficiency, 266150"
3701,"Pyruvate dehydrogenase deficiency"
3702,"Pyruvate dehydrogenase E1-beta deficiency"
3703,"Rabson-Mendenhall syndrome, 262190"
3704,"Radioulnar synostosis with amegakaryocytic thrombocytopenia, 605432"
3705,"RAPADILINO syndrome, 266280"
3706,"Rapid progression to AIDS from HIV1 infection"
3707,"Rapp-Hodgkin syndrome, 129400"
3708,"Red hair/fair skin"
3709,"Refsum disease, 266500"
3710,"Refsum disease, 266500"
3711,"Refsum disease, infantile, 266510"
3712,"Refsum disease, infantile form, 266510"
3713,"Refsum disease, infantile form, 266510"
3714,"Renal carcinoma, chromophobe, somatic, 144700"
3715,"Renal cell carcinoma, 144700"
3716,"Renal cell carcinoma, clear cell, somatic, 144700"
3717,"Renal cell carcinoma, papillary, 1, 605074"
3718,"Renal cell carcinoma, papillary, 1, 605074"
3719,"Renal cell carcinoma, papillary, familial and sporadic, 605074"
3720,"Renal cell carcinoma, somatic"
3721,"Renal glucosuria, 233100"
3722,"Renal hypoplasia, isolated"
3723,"Renal tubular acidosis, distal, 179800, 602722"
3724,"Renal tubular acidosis, distal, autosomal recessive, 602722"
3725,"Renal tubular acidosis-osteopetrosis syndrome"
3726,"Renal tubular acidosis, proximal, with ocular abnormalities, 604278"
3727,"Renal tubular acidosis with deafness, 267300"
3728,"Renal tubular dysgenesis, 267430"
3729,"Renal tubular dysgenesis, 267430"
3730,"Renal tubular dysgenesis, 267430"
3731,"Renal tubular dysgenesis, 267430"
3732,"Renpenning syndrome, 309500"
3733,"Response to morphine-6-glucuronide"
3734,"Resting heart rate, 607276"
3735,"Restrictive dermopathy, lethal, 275210"
3736,"Retinal degeneration, autosomal recessive, clumped pigment type"
3737,"Retinal degeneration, autosomal recessive, prominin-related"
3738,"Retinal degeneration, late-onset, autosomal dominant, 605670"
3739,"Retinal dystrophy, early-onset severe"
3740,"Retinitis pigmentosa-10, 180105"
3741,"Retinitis pigmentosa-11, 600138"
3742,"Retinitis pigmentosa-1, 180100"
3743,"Retinitis pigmentosa-12, autosomal recessive, 600105"
3744,"Retinitis pigmentosa-13, 600059"
3745,"Retinitis pigmentosa-14, 600132"
3746,"Retinitis pigmentosa-17, 600852"
3747,"Retinitis pigmentosa-18, 601414"
3748,"Retinitis pigmentosa-19, 601718"
3749,"Retinitis pigmentosa-20"
3750,"Retinitis pigmentosa-2"
3751,"Retinitis pigmentosa-26, 608380"
3752,"Retinitis pigmentosa-27"
3753,"Retinitis pigmentosa-30, 607921"
3754,"Retinitis pigmentosa-3, 300389"
3755,"Retinitis pigmentosa-4, autosomal dominant"
3756,"Retinitis pigmentosa-7, 608133"
3757,"Retinitis pigmentosa-9, 180104"
3758,"Retinitis pigmentosa, AR, 268000"
3759,"Retinitis pigmentosa, AR, without hearing loss, 268000"
3760,"Retinitis pigmentosa, autosomal dominant"
3761,"Retinitis pigmentosa, autosomal recessive, 268000"
3762,"Retinitis pigmentosa, autosomal recessive"
3763,"Retinitis pigmentosa, autosomal recessive"
3764,"Retinitis pigmentosa, autosomal recessive"
3765,"Retinitis pigmentosa, autosomal recessive"
3766,"Retinitis pigmentosa, autosomal recessive"
3767,"Retinitis pigmentosa, digenic"
3768,"Retinitis pigmentosa, digenic, 608133"
3769,"Retinitis pigmentosa, juvenile"
3770,"Retinitis pigmentosa, late onset, 268000"
3771,"Retinitis pigmentosa, late-onset dominant, 268000"
3772,"Retinitis pigmentosa, MERTK-related, 268000"
3773,"Retinitis pigmentosa, X-linked with deafness and sinorespiratory infections, 300455"
3774,"Retinitis pigmentosa, X-linked, with recurrent respiratory infections, 300455"
3775,"Retinitis punctata albescens, 136880"
3776,"Retinitis punctata albescens, 136880"
3777,"Retinoblastoma"
3778,"Retinol binding protein, deficiency of"
3779,"Retinoschisis"
3780,"Rett syndrome, 312750"
3781,"Rett syndrome, atypical, 312750"
3782,"Rett syndrome, preserved speech variant, 312750"
3783,"Rhabdoid predisposition syndrome, familial"
3784,"Rhabdoid tumors"
3785,"Rhabdomyosarcoma, 268210"
3786,"Rhabdomyosarcoma, alveolar, 268220"
